GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
18619,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 8:00:00 PM,CHA,DEN,2,20,20,115,119,-9.0,235.0,315,-400,574,573,False
18620,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 9:30:00 PM,WAS,LAL,1,27,27,117,119,-3.0,236.0,124,-149,576,575,False
18621,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 7:00:00 PM,UTA,CLE,17,12,12,99,122,-6.5,220.5,209,-259,502,501,False
18622,2023,1,F/OT,12/19/2022 12:00:00 AM,12/19/2022 7:00:00 PM,TOR,PHI,10,7,7,101,104,-6.5,219.5,213,-266,504,503,False
18623,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 7:30:00 PM,ORL,ATL,5,3,3,125,126,-8.5,229.5,284,-357,506,505,False
18625,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 8:00:00 PM,SA,HOU,24,22,22,124,105,-4.5,227.5,153,-186,514,513,False
18626,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 8:00:00 PM,DAL,MIN,25,16,16,106,116,5.0,230.5,-215,177,508,507,False
18624,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 8:00:00 PM,MIL,NO,15,23,23,128,119,-0.5,227.5,-111,-108,512,511,False
18627,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 8:00:00 PM,POR,OKC,19,18,18,121,123,4.5,231.5,-187,155,510,509,False
18628,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 9:00:00 PM,LAL,PHO,27,29,28,104,130,-11.0,224.5,454,-616,516,515,False
18629,2023,1,Final,12/19/2022 12:00:00 AM,12/19/2022 10:00:00 PM,CHA,SAC,2,30,29,125,119,-10.0,241.5,363,-481,518,517,False
18630,2023,1,Final,12/20/2022 12:00:00 AM,12/20/2022 7:00:00 PM,UTA,DET,17,14,14,126,111,2.5,228.5,-141,118,520,519,False
18631,2023,1,Final,12/20/2022 12:00:00 AM,12/20/2022 7:30:00 PM,CHI,MIA,11,4,4,113,103,-1.5,221.5,103,-122,524,523,False
18632,2023,1,Final,12/20/2022 12:00:00 AM,12/20/2022 7:30:00 PM,GS,NY,26,6,6,94,132,-6.0,221.5,192,-236,522,521,False
18633,2023,1,Final,12/20/2022 12:00:00 AM,12/20/2022 9:00:00 PM,WAS,PHO,1,29,28,113,110,-7.5,223.5,239,-295,526,525,False
18634,2023,1,Final,12/20/2022 12:00:00 AM,12/20/2022 10:00:00 PM,MEM,DEN,21,20,20,91,105,1.0,235.5,-117,-102,528,527,False
18635,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 7:00:00 PM,MIL,CLE,15,12,12,106,114,-2.5,216.5,111,-133,530,529,False
18636,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 7:00:00 PM,DET,PHI,14,7,7,93,113,-11.5,222.0,478,-672,532,531,False
18637,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 7:30:00 PM,CHI,ATL,11,3,3,110,108,-5.0,235.5,173,-210,536,535,False
18639,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 7:30:00 PM,GS,BKN,26,8,8,113,143,-10.5,223.5,409,-547,538,537,False
18638,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 7:30:00 PM,IND,BOS,13,9,9,117,112,-9.5,232.5,338,-433,534,533,False
18640,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 7:30:00 PM,TOR,NY,10,6,6,113,106,-2.0,217.5,110,-131,540,539,False
18641,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 8:00:00 PM,ORL,HOU,5,22,22,116,110,-1.0,223.5,-106,-114,546,545,False
18642,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 8:00:00 PM,DAL,MIN,25,16,16,104,99,2.5,227.5,-139,116,544,543,False
18643,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 8:00:00 PM,POR,OKC,19,18,18,98,101,3.5,234.5,-164,136,542,541,False
18645,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 10:00:00 PM,LAL,SAC,27,30,29,120,134,-8.0,239.5,269,-340,548,547,False
18644,2023,1,Final,12/21/2022 12:00:00 AM,12/21/2022 10:30:00 PM,CHA,LAC,2,28,27,105,126,-9.0,229.0,302,-380,550,549,False
18646,2023,1,Final,12/22/2022 12:00:00 AM,12/22/2022 8:00:00 PM,SA,NO,24,23,23,117,126,-8.5,227.5,302,-389,552,551,False
18647,2023,1,Final,12/22/2022 12:00:00 AM,12/22/2022 9:00:00 PM,WAS,UTA,1,17,17,112,120,-7.0,231.0,222,-277,554,553,False
18648,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:00:00 PM,SA,ORL,24,5,5,113,133,-6.0,227.5,190,-234,556,555,False
18649,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:00:00 PM,LAC,PHI,28,7,7,114,119,-3.5,214.0,140,-167,558,557,False
18650,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:30:00 PM,DET,ATL,14,3,3,105,130,-10.0,234.0,348,-444,568,567,False
18653,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:30:00 PM,MIL,BKN,15,8,8,100,118,-2.0,229.5,110,-132,560,559,False
18651,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:30:00 PM,MIN,BOS,16,9,9,109,121,-9.5,229.0,338,-440,562,561,False
18652,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:30:00 PM,TOR,CLE,10,12,12,118,107,-4.5,214.0,161,-195,564,563,False
18654,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 7:30:00 PM,CHI,NY,11,6,6,118,117,-5.5,224.5,191,-233,566,565,False
18655,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 8:00:00 PM,DAL,HOU,25,22,22,112,106,7.0,219.0,-274,222,572,571,False
18656,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 8:00:00 PM,IND,MIA,13,4,4,111,108,-6.0,223.5,196,-241,570,569,False
18657,2023,1,F/OT,12/23/2022 12:00:00 AM,12/23/2022 8:00:00 PM,NO,OKC,23,18,18,128,125,-2.5,233.0,109,-130,574,573,False
18658,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 9:00:00 PM,POR,DEN,19,20,20,107,120,-5.5,233.5,179,-217,576,575,False
18659,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 10:00:00 PM,MEM,PHO,21,29,28,125,100,2.0,226.0,-141,118,580,579,False
18660,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 10:00:00 PM,WAS,SAC,1,30,29,125,111,-8.5,238.5,271,-341,578,577,False
18661,2023,1,Final,12/23/2022 12:00:00 AM,12/23/2022 10:30:00 PM,CHA,LAL,2,27,27,134,130,-3.0,243.5,122,-144,582,581,False
18662,2023,1,Final,12/25/2022 12:00:00 AM,12/25/2022 12:00:00 PM,PHI,NY,7,6,6,119,112,2.0,215.5,-131,109,588,587,False
18663,2023,1,Final,12/25/2022 12:00:00 AM,12/25/2022 2:30:00 PM,LAL,DAL,27,25,25,115,124,-7.5,231.5,252,-311,590,589,False
18664,2023,1,Final,12/25/2022 12:00:00 AM,12/25/2022 5:00:00 PM,MIL,BOS,15,9,9,118,139,-5.5,226.5,175,-213,592,591,False
18665,2023,1,Final,12/25/2022 12:00:00 AM,12/25/2022 8:00:00 PM,MEM,GS,21,26,51,109,123,7.5,233.5,-286,234,594,593,False
18666,2023,1,F/OT,12/25/2022 12:00:00 AM,12/25/2022 10:30:00 PM,PHO,DEN,29,20,20,125,128,-4.0,230.0,144,-175,596,595,False
18667,2023,1,Final,12/26/2022 12:00:00 AM,12/26/2022 7:00:00 PM,BKN,CLE,8,12,12,125,117,-2.0,219.5,109,-131,502,501,False
18668,2023,1,F/OT,12/26/2022 12:00:00 AM,12/26/2022 7:00:00 PM,LAC,DET,28,14,14,142,131,5.5,222.5,-217,178,504,503,False
18669,2023,1,Final,12/26/2022 12:00:00 AM,12/26/2022 7:30:00 PM,MIN,MIA,16,4,4,110,113,-0.5,222.0,-109,-111,506,505,False
18671,2023,1,Final,12/26/2022 12:00:00 AM,12/26/2022 8:00:00 PM,HOU,CHI,22,11,11,133,118,-7.0,231.5,221,-274,508,507,False
18670,2023,1,Final,12/26/2022 12:00:00 AM,12/26/2022 8:00:00 PM,IND,NO,13,23,23,93,113,-2.0,234.5,110,-132,512,511,False
18672,2023,1,Final,12/26/2022 12:00:00 AM,12/26/2022 8:00:00 PM,UTA,SA,17,24,24,122,126,4.5,235.5,-196,162,510,509,False
18673,2023,1,Final,12/26/2022 12:00:00 AM,12/26/2022 10:00:00 PM,CHA,POR,2,19,19,113,124,-5.0,238.0,173,-209,514,513,False
18674,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 7:00:00 PM,LAL,ORL,27,5,5,129,110,-3.0,236.5,126,-151,516,515,False
18675,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 7:00:00 PM,PHI,WAS,7,1,1,111,116,4.5,225.0,-194,160,518,517,False
18676,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 7:30:00 PM,HOU,BOS,22,9,9,102,126,-15.5,229.5,804,-1380,520,519,False
18677,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 7:30:00 PM,ATL,IND,3,13,13,114,129,1.5,238.0,-123,103,522,521,False
18678,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 7:30:00 PM,LAC,TOR,28,10,10,124,113,-3.5,218.5,141,-168,524,523,False
18680,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 8:00:00 PM,PHO,MEM,29,21,21,125,108,-8.0,224.5,258,-331,526,525,False
18679,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 8:00:00 PM,SA,OKC,24,18,18,114,130,-7.0,236.5,220,-273,528,527,False
18681,2023,1,F/OT,12/27/2022 12:00:00 AM,12/27/2022 8:30:00 PM,NY,DAL,6,25,25,121,126,-5.5,217.0,184,-223,530,529,False
18682,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 10:00:00 PM,CHA,GS,2,26,51,105,110,-5.0,240.0,170,-204,534,533,False
18683,2023,1,Final,12/27/2022 12:00:00 AM,12/27/2022 10:00:00 PM,DEN,SAC,20,30,29,113,106,3.0,237.5,-156,131,532,531,False
18684,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 7:00:00 PM,ORL,DET,5,14,14,101,121,1.0,229.5,-114,-107,536,535,False
18685,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 7:00:00 PM,PHO,WAS,29,1,1,102,127,2.5,220.5,-134,112,538,537,False
18686,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 7:30:00 PM,BKN,ATL,8,3,3,108,107,7.5,231.0,-307,248,542,541,False
18687,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 7:30:00 PM,LAL,MIA,27,4,4,98,112,-9.0,228.5,307,-395,540,539,False
18689,2023,1,F/OT,12/28/2022 12:00:00 AM,12/28/2022 8:00:00 PM,MIL,CHI,15,11,11,113,119,2.5,231.0,-142,119,546,545,False
18688,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 8:00:00 PM,MIN,NO,16,23,23,118,119,-6.5,233.5,209,-258,544,543,False
18690,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 10:00:00 PM,UTA,GS,17,26,51,107,112,4.0,232.0,-180,149,550,549,False
18691,2023,1,Final,12/28/2022 12:00:00 AM,12/28/2022 10:00:00 PM,DEN,SAC,20,30,29,126,127,-2.5,237.5,120,-144,548,547,False
18693,2023,1,Final,12/29/2022 12:00:00 AM,12/29/2022 7:00:00 PM,OKC,CHA,18,2,2,113,121,-2.5,238.5,116,-139,552,551,False
18692,2023,1,Final,12/29/2022 12:00:00 AM,12/29/2022 7:00:00 PM,CLE,IND,12,13,13,126,135,4.0,225.0,-176,145,554,553,False
18694,2023,1,Final,12/29/2022 12:00:00 AM,12/29/2022 7:30:00 PM,LAC,BOS,28,9,9,110,116,-6.5,228.0,216,-266,556,555,False
18695,2023,1,Final,12/29/2022 12:00:00 AM,12/29/2022 7:30:00 PM,MEM,TOR,21,10,10,119,106,4.5,230.5,-182,151,558,557,False
18697,2023,1,Final,12/29/2022 12:00:00 AM,12/29/2022 8:00:00 PM,NY,SA,6,24,24,115,122,4.5,222.0,-197,162,560,559,False
18696,2023,1,Final,12/29/2022 12:00:00 AM,12/29/2022 8:30:00 PM,HOU,DAL,22,25,25,114,129,-10.0,226.5,369,-491,562,561,False
18698,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 7:00:00 PM,WAS,ORL,1,5,5,119,100,4.5,226.5,-188,155,564,563,False
18699,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 7:30:00 PM,LAL,ATL,27,3,3,130,121,-6.0,242.5,195,-241,566,565,False
18700,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 7:30:00 PM,PHO,TOR,29,10,10,104,113,-2.0,221.5,108,-130,568,567,False
18701,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 8:00:00 PM,DET,CHI,14,11,11,118,132,-7.5,231.0,238,-292,570,569,False
18702,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 8:00:00 PM,MIN,MIL,16,15,15,114,123,-7.5,229.5,243,-301,572,571,False
18703,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 8:30:00 PM,PHI,NO,7,23,23,116,127,-0.5,229.0,-114,-106,574,573,False
18704,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 9:00:00 PM,MIA,DEN,4,20,20,119,124,-4.0,224.0,149,-180,576,575,False
18705,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 10:00:00 PM,POR,GS,19,26,51,112,118,1.5,233.5,-117,-103,580,579,False
18706,2023,1,Final,12/30/2022 12:00:00 AM,12/30/2022 10:00:00 PM,UTA,SAC,17,30,29,125,126,-3.0,242.5,125,-151,578,577,False
18707,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 3:00:00 PM,LAC,IND,28,13,13,130,131,2.5,230.5,-138,116,502,501,False
18711,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 7:00:00 PM,BKN,CHA,8,2,2,123,106,6.5,237.5,-250,204,508,507,False
18708,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 7:00:00 PM,CLE,CHI,12,11,11,103,102,-0.5,224.0,-114,-105,510,509,False
18709,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 7:00:00 PM,NY,HOU,6,22,22,108,88,3.5,221.5,-165,138,506,505,False
18710,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 7:00:00 PM,DAL,SA,25,24,24,126,125,7.0,231.0,-293,237,504,503,False
18714,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 8:00:00 PM,NO,MEM,23,21,21,101,116,-6.0,237.0,202,-248,516,515,False
18712,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 8:00:00 PM,DET,MIN,14,16,16,116,104,-7.0,232.0,242,-316,512,511,False
18713,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 8:00:00 PM,PHI,OKC,7,18,18,115,96,2.5,225.5,-146,122,514,513,False
18715,2023,1,Final,12/31/2022 12:00:00 AM,12/31/2022 9:00:00 PM,MIA,UTA,4,17,17,126,123,-4.5,225.0,149,-181,518,517,False
18716,2023,1,Final,1/1/2023 12:00:00 AM,1/1/2023 8:00:00 PM,BOS,DEN,9,20,20,111,123,3.5,234.0,-163,135,520,519,False
18718,2023,1,Final,1/1/2023 12:00:00 AM,1/1/2023 8:00:00 PM,SAC,MEM,30,21,21,108,118,-4.0,240.0,148,-178,522,521,False
18717,2023,1,Final,1/1/2023 12:00:00 AM,1/1/2023 8:00:00 PM,WAS,MIL,1,15,15,118,95,-2.5,220.5,119,-142,524,523,False
18719,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 3:00:00 PM,PHO,NY,29,6,6,83,102,-2.5,219.5,115,-137,526,525,False
18723,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 7:00:00 PM,LAL,CHA,27,2,2,121,115,-1.5,242.0,105,-125,528,527,False
18720,2023,1,F/OT,1/2/2023 12:00:00 AM,1/2/2023 7:00:00 PM,CHI,CLE,11,12,12,134,145,-4.0,225.0,144,-175,534,533,False
18721,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 7:00:00 PM,TOR,IND,10,13,13,114,122,1.5,233.0,-126,105,530,529,False
18722,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 7:00:00 PM,NO,PHI,23,7,7,111,120,-5.5,229.0,178,-216,532,531,False
18724,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 7:30:00 PM,SA,BKN,24,8,8,103,139,-12.0,236.5,550,-814,536,535,False
18725,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 8:00:00 PM,DAL,HOU,25,22,22,111,106,7.5,227.0,-299,237,540,539,False
18726,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 8:00:00 PM,DEN,MIN,20,16,16,111,124,4.0,231.0,-180,149,538,537,False
18727,2023,1,F/OT,1/2/2023 12:00:00 AM,1/2/2023 10:00:00 PM,ATL,GS,3,26,51,141,143,-1.5,236.5,104,-125,544,543,False
18728,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 10:00:00 PM,DET,POR,14,19,19,106,135,-9.5,232.0,346,-447,542,541,False
18729,2023,1,Final,1/2/2023 12:00:00 AM,1/2/2023 10:30:00 PM,MIA,LAC,4,28,27,110,100,1.5,218.5,-119,-101,546,545,False
18730,2023,1,Final,1/3/2023 12:00:00 AM,1/3/2023 8:00:00 PM,WAS,MIL,1,15,15,113,123,-7.5,232.0,237,-292,548,547,False
18731,2023,1,Final,1/3/2023 12:00:00 AM,1/3/2023 8:00:00 PM,BOS,OKC,9,18,18,117,150,11.5,228.5,-617,449,550,549,False
18732,2023,1,Final,1/3/2023 12:00:00 AM,1/3/2023 9:00:00 PM,SAC,UTA,30,17,17,117,115,-3.5,242.5,128,-153,552,551,False
18736,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 7:00:00 PM,MEM,CHA,21,2,2,131,107,7.0,237.5,-287,230,560,559,False
18733,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 7:00:00 PM,PHO,CLE,29,12,12,88,90,-5.0,216.0,179,-217,554,553,False
18734,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 7:00:00 PM,OKC,ORL,18,5,5,115,126,1.5,230.5,-120,-101,558,557,False
18735,2023,1,F/OT,1/4/2023 12:00:00 AM,1/4/2023 7:00:00 PM,IND,PHI,13,7,7,126,129,-5.0,233.0,164,-198,556,555,False
18737,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 7:30:00 PM,SA,NY,24,6,6,114,117,-10.0,225.0,365,-478,562,561,False
18738,2023,1,F/OT,1/4/2023 12:00:00 AM,1/4/2023 7:30:00 PM,MIL,TOR,15,10,10,104,101,-5.5,223.0,172,-208,564,563,False
18740,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 8:00:00 PM,BKN,CHI,8,11,11,112,121,5.0,234.5,-205,168,566,565,False
18741,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 8:00:00 PM,POR,MIN,19,16,16,106,113,1.0,234.0,-120,-101,568,567,False
18739,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 8:00:00 PM,HOU,NO,22,23,23,108,119,-7.0,229.5,231,-286,570,569,False
18742,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 10:00:00 PM,DET,GS,14,26,51,122,119,-6.5,231.5,212,-264,576,575,False
18743,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 10:00:00 PM,MIA,LAL,4,27,27,109,112,8.5,224.5,-357,280,574,573,False
18744,2023,1,Final,1/4/2023 12:00:00 AM,1/4/2023 10:00:00 PM,ATL,SAC,3,30,29,120,117,-1.0,244.5,-101,-119,572,571,False
18745,2023,1,Final,1/5/2023 12:00:00 AM,1/5/2023 7:00:00 PM,MEM,ORL,21,5,5,123,115,6.5,230.0,-259,210,578,577,False
18746,2023,1,Final,1/5/2023 12:00:00 AM,1/5/2023 7:30:00 PM,BOS,DAL,9,25,25,124,95,3.0,232.5,-149,124,580,579,False
18747,2023,1,Final,1/5/2023 12:00:00 AM,1/5/2023 8:00:00 PM,UTA,HOU,17,22,22,131,114,7.0,231.5,-274,223,582,581,False
18748,2023,1,Final,1/5/2023 12:00:00 AM,1/5/2023 10:00:00 PM,LAC,DEN,28,20,20,91,122,-4.5,229.5,160,-193,584,583,False
18749,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 7:00:00 PM,POR,IND,19,13,13,99,108,-1.5,237.5,-102,-118,502,501,False
18750,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 7:00:00 PM,CHI,PHI,11,7,7,126,112,-5.0,233.0,166,-200,506,505,False
18754,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 7:30:00 PM,BKN,NO,8,23,23,108,102,4.5,231.0,-195,162,514,513,False
18751,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 7:30:00 PM,NY,TOR,6,10,10,112,108,-3.5,216.0,140,-168,504,503,False
18752,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 8:00:00 PM,CHA,MIL,2,15,15,138,109,-10.0,229.5,366,-483,508,507,False
18753,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 8:00:00 PM,WAS,OKC,1,18,18,110,127,-1.0,231.5,-110,-110,512,511,False
18758,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 8:00:00 PM,DET,SA,14,24,24,109,121,-1.5,237.0,100,-119,510,509,False
18755,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 9:00:00 PM,CLE,DEN,12,20,20,108,121,-5.0,221.5,171,-206,516,515,False
18756,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 9:00:00 PM,LAC,MIN,28,16,16,115,128,-5.5,223.5,176,-213,518,517,False
18759,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 10:00:00 PM,MIA,PHO,4,29,28,104,96,-0.5,210.0,-112,-107,520,519,False
18757,2023,1,Final,1/6/2023 12:00:00 AM,1/6/2023 10:30:00 PM,ATL,LAL,3,27,27,114,130,2.5,242.0,-139,116,522,521,False
18763,2023,1,Final,1/7/2023 12:00:00 AM,1/7/2023 6:00:00 PM,BOS,SA,9,24,24,121,116,15.0,234.5,-1258,762,524,523,False
18760,2023,1,Final,1/7/2023 12:00:00 AM,1/7/2023 8:00:00 PM,UTA,CHI,17,11,11,118,126,2.5,239.5,-137,115,526,525,False
18761,2023,1,Final,1/7/2023 12:00:00 AM,1/7/2023 8:00:00 PM,NO,DAL,23,25,25,117,127,-9.0,222.5,303,-390,528,527,False
18762,2023,1,Final,1/7/2023 12:00:00 AM,1/7/2023 8:30:00 PM,ORL,GS,5,26,51,115,101,-6.5,231.0,205,-250,530,529,False
18764,2023,1,Final,1/7/2023 12:00:00 AM,1/7/2023 10:00:00 PM,LAL,SAC,27,30,29,136,134,-7.5,243.0,246,-313,532,531,False
18765,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 3:00:00 PM,PHI,DET,7,14,14,123,111,5.5,229.5,-219,180,534,533,False
18766,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 3:30:00 PM,POR,TOR,19,10,10,105,117,-3.0,226.5,126,-152,536,535,False
18767,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 5:00:00 PM,CHA,IND,2,13,13,111,116,-5.0,240.5,169,-204,538,537,False
18769,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 6:00:00 PM,UTA,MEM,17,21,21,118,123,-5.5,234.5,183,-221,542,541,False
18768,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 6:00:00 PM,BKN,MIA,8,4,4,102,101,2.5,223.0,-137,115,540,539,False
18770,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 7:00:00 PM,MIN,HOU,16,22,22,104,96,3.5,233.0,-161,135,546,545,False
18771,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 7:00:00 PM,DAL,OKC,25,18,18,109,120,-4.0,227.0,145,-173,544,543,False
18773,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 8:00:00 PM,CLE,PHO,12,29,28,112,98,6.0,215.0,-232,188,548,547,False
18772,2023,1,Final,1/8/2023 12:00:00 AM,1/8/2023 9:00:00 PM,ATL,LAC,3,28,27,112,108,-2.5,234.0,114,-137,550,549,False
18774,2023,1,Final,1/9/2023 12:00:00 AM,1/9/2023 7:00:00 PM,NO,WAS,23,1,1,132,112,-1.5,229.0,103,-123,552,551,False
18775,2023,1,Final,1/9/2023 12:00:00 AM,1/9/2023 7:30:00 PM,CHI,BOS,11,9,9,99,107,-8.5,235.5,306,-393,556,555,False
18776,2023,1,Final,1/9/2023 12:00:00 AM,1/9/2023 7:30:00 PM,MIL,NY,15,6,6,111,107,-1.0,219.0,-108,-112,554,553,False
18777,2023,1,Final,1/9/2023 12:00:00 AM,1/9/2023 8:00:00 PM,SA,MEM,24,21,21,113,121,-11.0,234.0,427,-574,558,557,False
18778,2023,1,Final,1/9/2023 12:00:00 AM,1/9/2023 9:00:00 PM,LAL,DEN,27,20,20,109,122,-13.0,236.5,537,-769,560,559,False
18779,2023,1,Final,1/9/2023 12:00:00 AM,1/9/2023 10:00:00 PM,ORL,SAC,5,30,29,111,136,-6.5,237.5,207,-251,562,561,False
18781,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 7:00:00 PM,DET,PHI,14,7,7,116,147,-14.5,225.0,719,-1174,564,563,False
18780,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 7:30:00 PM,OKC,MIA,18,4,4,111,112,-2.0,220.5,108,-129,568,567,False
18782,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 7:30:00 PM,CHA,TOR,2,10,10,120,132,-7.5,229.0,240,-294,566,565,False
18783,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 9:00:00 PM,CLE,UTA,12,17,17,114,116,2.5,226.5,-141,119,570,569,False
18784,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 10:00:00 PM,PHO,GS,29,26,51,125,113,-12.5,230.5,522,-742,572,571,False
18786,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 10:00:00 PM,ORL,POR,5,19,19,109,106,-9.0,228.0,277,-352,574,573,False
18785,2023,1,Final,1/10/2023 12:00:00 AM,1/10/2023 10:30:00 PM,DAL,LAC,25,28,27,101,113,-0.5,223.5,-108,-113,576,575,False
18787,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 7:00:00 PM,MIN,DET,16,14,14,118,135,6.0,233.0,-245,200,504,503,False
18788,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 7:00:00 PM,CHI,WAS,11,1,1,97,100,1.5,228.5,-121,100,502,501,False
18789,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 7:30:00 PM,MIL,ATL,15,3,3,114,105,4.0,228.5,-178,147,506,505,False
18790,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 7:30:00 PM,NO,BOS,23,9,9,114,125,-9.0,230.0,320,-415,508,507,False
