GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
15078,2020,1,Canceled,4/8/2020 12:00:00 AM,4/8/2020 10:30:00 PM,CHI,LAC,11,28,27,,,,,,,,,
15201,2020,1,Postponed,4/8/2020 12:00:00 AM,4/8/2020 10:30:00 PM,CHI,LAL,11,27,27,,,,,,,,,False
15079,2020,1,Postponed,4/9/2020 12:00:00 AM,4/9/2020 7:30:00 PM,DET,MIA,14,4,4,,,,,,,,,False
15081,2020,1,Postponed,4/9/2020 12:00:00 AM,4/9/2020 8:00:00 PM,BKN,MIL,8,15,15,,,,,,,,,False
15082,2020,1,Postponed,4/9/2020 12:00:00 AM,4/9/2020 8:00:00 PM,SAC,MIN,30,16,16,,,,,,,,,False
15080,2020,1,Postponed,4/9/2020 12:00:00 AM,4/9/2020 8:00:00 PM,PHO,NO,29,23,23,,,,,,,,,False
15083,2020,1,Postponed,4/9/2020 12:00:00 AM,4/9/2020 10:00:00 PM,DEN,POR,20,19,19,,,,,,,,,False
15084,2020,1,Postponed,4/9/2020 12:00:00 AM,4/9/2020 10:30:00 PM,LAC,LAL,28,27,27,,,,,,,,,False
15085,2020,1,Postponed,4/10/2020 12:00:00 AM,4/10/2020 7:00:00 PM,BOS,ORL,9,5,5,,,,,,,,,False
15086,2020,1,Postponed,4/10/2020 12:00:00 AM,4/10/2020 7:30:00 PM,ATL,TOR,3,10,10,,,,,,,,,False
15087,2020,1,Postponed,4/10/2020 12:00:00 AM,4/10/2020 8:00:00 PM,WAS,HOU,1,22,22,,,,,,,,,False
15088,2020,1,Postponed,4/10/2020 12:00:00 AM,4/10/2020 8:00:00 PM,NY,OKC,6,18,18,,,,,,,,,False
15089,2020,1,Postponed,4/10/2020 12:00:00 AM,4/10/2020 8:30:00 PM,PHI,SA,7,24,24,,,,,,,,,False
15090,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 3:00:00 PM,DET,DAL,14,25,25,,,,,,,,,False
15093,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 7:00:00 PM,WAS,CHA,1,2,2,,,,,,,,,False
15092,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 7:00:00 PM,ORL,IND,5,13,13,,,,,,,,,False
15091,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 7:00:00 PM,PHI,NO,7,23,23,,,,,,,,,False
15094,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 7:30:00 PM,MIL,CLE,15,12,12,,,,,,,,,False
15095,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 8:00:00 PM,BKN,CHI,8,11,11,,,,,,,,,False
15097,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 8:00:00 PM,OKC,MEM,18,21,21,,,,,,,,,False
15096,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 8:00:00 PM,BOS,MIA,9,4,4,,,,,,,,,False
15098,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 8:30:00 PM,GS,LAC,26,28,27,,,,,,,,,False
15099,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 9:00:00 PM,SAC,DEN,30,20,20,,,,,,,,,False
15100,2020,1,Postponed,4/11/2020 12:00:00 AM,4/11/2020 10:00:00 PM,UTA,PHO,17,29,28,,,,,,,,,False
15101,2020,1,Postponed,4/12/2020 12:00:00 AM,4/12/2020 3:30:00 PM,HOU,SA,22,24,24,,,,,,,,,False
15102,2020,1,Postponed,4/12/2020 12:00:00 AM,4/12/2020 6:00:00 PM,NY,TOR,6,10,10,,,,,,,,,False
15103,2020,1,Postponed,4/12/2020 12:00:00 AM,4/12/2020 7:00:00 PM,ATL,MIL,3,15,15,,,,,,,,,False
15104,2020,1,Postponed,4/12/2020 12:00:00 AM,4/12/2020 9:30:00 PM,MIN,LAL,16,27,27,,,,,,,,,False
15108,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 7:00:00 PM,MIA,CHA,4,2,2,,,,,,,,,False
15105,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 7:00:00 PM,BKN,CLE,8,12,12,,,,,,,,,False
15106,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 7:00:00 PM,BOS,DET,9,14,14,,,,,,,,,False
15107,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 7:00:00 PM,SA,IND,24,13,13,,,,,,,,,False
15110,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 8:00:00 PM,ORL,CHI,5,11,11,,,,,,,,,False
15111,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 8:00:00 PM,PHO,HOU,29,22,22,,,,,,,,,False
15113,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 8:00:00 PM,PHI,MEM,7,21,21,,,,,,,,,False
15109,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 8:00:00 PM,WAS,NO,1,23,23,,,,,,,,,False
15112,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 8:00:00 PM,UTA,OKC,17,18,18,0,0,,,,,,,False
15114,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 9:00:00 PM,DAL,DEN,25,20,20,,,,,,,,,False
15115,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 10:30:00 PM,POR,GS,19,26,26,0,0,,,,,,,False
15116,2020,1,Postponed,4/13/2020 12:00:00 AM,4/13/2020 10:30:00 PM,MIN,LAC,16,28,27,,,,,,,,,False
15117,2020,1,Postponed,4/14/2020 12:00:00 AM,4/14/2020 7:30:00 PM,TOR,MIA,10,4,4,,,,,,,,,False
15118,2020,1,Postponed,4/14/2020 12:00:00 AM,4/14/2020 7:30:00 PM,DET,NY,14,6,6,,,,,,,,,False
15119,2020,1,Postponed,4/14/2020 12:00:00 AM,4/14/2020 10:00:00 PM,DEN,UTA,20,17,17,,,,,,,,,False
15120,2020,1,Postponed,4/14/2020 12:00:00 AM,4/14/2020 10:30:00 PM,SAC,LAL,30,27,27,,,,,,,,,False
15121,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,CLE,ATL,12,3,3,,,,,,,,,False
15126,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,MIL,BKN,15,8,8,,,,,,,,,False
15122,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,CHI,BOS,11,9,9,,,,,,,,,False
15123,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,OKC,DAL,18,25,25,,,,,,,,,False
15124,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,MEM,HOU,21,22,22,,,,,,,,,False
15125,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,NY,MIN,6,16,16,,,,,,,,,False
15127,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,TOR,ORL,10,5,5,,,,,,,,,False
15128,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,CHA,PHI,2,7,7,,,,,,,,,False
15129,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,NO,SA,23,24,24,,,,,,,,,False
15130,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 7:30:00 PM,IND,WAS,13,1,1,,,,,,,,,False
15131,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 10:00:00 PM,LAL,PHO,27,29,28,,,,,,,,,False
15132,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 10:00:00 PM,LAC,POR,28,19,19,,,,,,,,,False
15133,2020,1,Postponed,4/15/2020 12:00:00 AM,4/15/2020 10:00:00 PM,GS,SAC,26,30,29,,,,,,,,,False
15202,2020,1,Final,7/30/2020 12:00:00 AM,7/30/2020 6:30:00 PM,UTA,NO,17,23,91,106,104,-2.5,228.5,114,-137,702,701,False
15203,2020,1,Final,7/30/2020 12:00:00 AM,7/30/2020 9:00:00 PM,LAC,LAL,28,27,91,101,103,-4.0,219.0,155,-188,704,703,False
15204,2020,1,Final,7/31/2020 12:00:00 AM,7/31/2020 2:30:00 PM,ORL,BKN,5,8,91,128,118,7.5,210.5,-335,270,706,705,False
15205,2020,1,F/OT,7/31/2020 12:00:00 AM,7/31/2020 4:00:00 PM,MEM,POR,21,19,91,135,140,-3.5,224.0,139,-166,708,707,False
15206,2020,1,Final,7/31/2020 12:00:00 AM,7/31/2020 4:00:00 PM,PHO,WAS,29,1,91,125,112,7.0,224.5,-306,244,710,709,False
15207,2020,1,Final,7/31/2020 12:00:00 AM,7/31/2020 6:30:00 PM,BOS,MIL,9,15,91,112,119,-4.0,220.5,145,-176,712,711,False
15208,2020,1,Final,7/31/2020 12:00:00 AM,7/31/2020 8:00:00 PM,SAC,SA,30,24,91,120,129,3.5,223.0,-163,135,714,713,False
15209,2020,1,F/OT,7/31/2020 12:00:00 AM,7/31/2020 9:00:00 PM,HOU,DAL,22,25,91,153,149,-1.0,231.0,-109,-110,716,715,False
15210,2020,1,Final,8/1/2020 12:00:00 AM,8/1/2020 1:00:00 PM,MIA,DEN,4,20,91,125,105,4.0,215.0,-175,144,718,717,False
15211,2020,1,Final,8/1/2020 12:00:00 AM,8/1/2020 3:30:00 PM,UTA,OKC,17,18,91,94,110,-1.0,218.5,-105,-114,720,719,False
15212,2020,1,Final,8/1/2020 12:00:00 AM,8/1/2020 6:00:00 PM,NO,LAC,23,28,91,103,126,-5.0,233.0,175,-211,722,721,False
15213,2020,1,Final,8/1/2020 12:00:00 AM,8/1/2020 7:00:00 PM,PHI,IND,7,13,91,121,127,5.5,220.0,-239,195,724,723,False
15214,2020,1,Final,8/1/2020 12:00:00 AM,8/1/2020 8:30:00 PM,LAL,TOR,27,10,91,92,107,2.5,224.0,-142,119,726,725,False
15215,2020,1,Final,8/2/2020 12:00:00 AM,8/2/2020 2:00:00 PM,WAS,BKN,1,8,91,110,118,-3.5,231.5,142,-170,728,727,False
15216,2020,1,Final,8/2/2020 12:00:00 AM,8/2/2020 3:30:00 PM,POR,BOS,19,9,91,124,128,-4.0,228.0,141,-170,730,729,False
15217,2020,1,Final,8/2/2020 12:00:00 AM,8/2/2020 4:00:00 PM,SA,MEM,24,21,91,108,106,-3.0,236.0,124,-149,732,731,False
15218,2020,1,Final,8/2/2020 12:00:00 AM,8/2/2020 6:00:00 PM,SAC,ORL,30,5,91,116,132,-2.0,228.0,104,-125,734,733,False
15219,2020,1,Final,8/2/2020 12:00:00 AM,8/2/2020 8:30:00 PM,MIL,HOU,15,22,91,116,120,5.0,243.0,-200,168,736,735,False
15220,2020,1,Final,8/2/2020 12:00:00 AM,8/2/2020 9:00:00 PM,DAL,PHO,25,29,91,115,117,6.0,235.0,-250,204,738,737,False
15221,2020,1,Final,8/3/2020 12:00:00 AM,8/3/2020 1:30:00 PM,TOR,MIA,10,4,91,107,103,3.0,221.0,-148,123,740,739,False
15222,2020,1,F/OT,8/3/2020 12:00:00 AM,8/3/2020 4:00:00 PM,DEN,OKC,20,18,91,121,113,-5.5,218.0,182,-223,744,743,False
15223,2020,1,Final,8/3/2020 12:00:00 AM,8/3/2020 4:00:00 PM,IND,WAS,13,1,91,111,100,8.5,227.5,-388,308,742,741,False
15224,2020,1,Final,8/3/2020 12:00:00 AM,8/3/2020 6:30:00 PM,MEM,NO,21,23,91,99,109,-5.0,236.5,165,-201,746,745,False
15225,2020,1,Final,8/3/2020 12:00:00 AM,8/3/2020 8:00:00 PM,SA,PHI,24,7,91,130,132,-7.0,227.5,236,-292,748,747,False
15226,2020,1,Final,8/3/2020 12:00:00 AM,8/3/2020 9:00:00 PM,LAL,UTA,27,17,91,116,108,6.0,217.0,-241,197,750,749,False
15227,2020,1,Final,8/4/2020 12:00:00 AM,8/4/2020 1:30:00 PM,BKN,MIL,8,15,91,119,116,-18.5,230.0,1440,-3771,752,751,False
15228,2020,1,F/OT,8/4/2020 12:00:00 AM,8/4/2020 2:30:00 PM,DAL,SAC,25,30,91,114,110,5.5,236.5,-213,177,754,753,False
15229,2020,1,Final,8/4/2020 12:00:00 AM,8/4/2020 4:00:00 PM,PHO,LAC,29,28,91,117,115,-8.5,230.0,293,-374,756,755,False
15230,2020,1,Final,8/4/2020 12:00:00 AM,8/4/2020 6:00:00 PM,ORL,IND,5,13,91,109,120,1.5,224.5,-120,101,758,757,False
15231,2020,1,Final,8/4/2020 12:00:00 AM,8/4/2020 6:30:00 PM,BOS,MIA,9,4,91,106,112,4.5,218.5,-199,164,760,759,False
15232,2020,1,Final,8/4/2020 12:00:00 AM,8/4/2020 9:00:00 PM,HOU,POR,22,19,91,102,110,3.0,244.5,-158,132,762,761,False
15233,2020,1,Final,8/5/2020 12:00:00 AM,8/5/2020 2:30:00 PM,MEM,UTA,21,17,91,115,124,-5.0,219.5,168,-202,764,763,False
15234,2020,1,Final,8/5/2020 12:00:00 AM,8/5/2020 4:00:00 PM,DEN,SA,20,24,91,132,126,2.0,227.5,-131,109,768,767,False
15235,2020,1,Final,8/5/2020 12:00:00 AM,8/5/2020 4:00:00 PM,PHI,WAS,7,1,91,107,98,10.5,229.0,-569,428,766,765,False
15236,2020,1,Final,8/5/2020 12:00:00 AM,8/5/2020 6:30:00 PM,OKC,LAL,18,27,91,105,86,-5.5,218.0,186,-229,770,769,False
15237,2020,1,Final,8/5/2020 12:00:00 AM,8/5/2020 8:00:00 PM,TOR,ORL,10,5,91,109,99,7.0,221.5,-296,241,772,771,False
15238,2020,1,Final,8/5/2020 12:00:00 AM,8/5/2020 9:00:00 PM,BKN,BOS,8,9,91,115,149,-9.0,223.5,337,-430,774,773,False
15239,2020,1,Final,8/6/2020 12:00:00 AM,8/6/2020 1:30:00 PM,NO,SAC,23,30,91,125,140,4.0,235.5,-182,150,776,775,False
15240,2020,1,Final,8/6/2020 12:00:00 AM,8/6/2020 4:00:00 PM,MIA,MIL,4,15,91,116,130,-9.5,223.5,323,-413,778,777,False
15241,2020,1,Final,8/6/2020 12:00:00 AM,8/6/2020 4:00:00 PM,IND,PHO,13,29,91,99,114,1.5,227.5,-121,101,780,779,False
15242,2020,1,Final,8/6/2020 12:00:00 AM,8/6/2020 6:30:00 PM,LAC,DAL,28,25,91,126,111,4.5,231.5,-190,157,782,781,False
15243,2020,1,Final,8/6/2020 12:00:00 AM,8/6/2020 8:00:00 PM,POR,DEN,19,20,91,125,115,4.5,229.5,-200,165,784,783,False
15244,2020,1,Final,8/6/2020 12:00:00 AM,8/6/2020 9:00:00 PM,LAL,HOU,27,22,91,97,113,-3.5,227.5,134,-162,786,785,False
15245,2020,1,Final,8/7/2020 12:00:00 AM,8/7/2020 1:00:00 PM,UTA,SA,17,24,91,111,119,-9.0,225.5,318,-398,702,701,False
15246,2020,1,Final,8/7/2020 12:00:00 AM,8/7/2020 4:00:00 PM,OKC,MEM,18,21,91,92,121,3.0,220.0,-151,125,704,703,False
15247,2020,1,Final,8/7/2020 12:00:00 AM,8/7/2020 5:00:00 PM,SAC,BKN,30,8,91,106,119,5.0,232.5,-207,171,706,705,False
15248,2020,1,Final,8/7/2020 12:00:00 AM,8/7/2020 6:30:00 PM,ORL,PHI,5,7,91,101,108,-5.0,222.0,174,-212,708,707,False
15249,2020,1,Final,8/7/2020 12:00:00 AM,8/7/2020 8:00:00 PM,WAS,NO,1,23,91,107,118,-8.0,236.0,270,-336,710,709,False
15250,2020,1,Final,8/7/2020 12:00:00 AM,8/7/2020 9:00:00 PM,BOS,TOR,9,10,91,122,100,-1.5,221.5,105,-125,712,711,False
15251,2020,1,Final,8/8/2020 12:00:00 AM,8/8/2020 1:00:00 PM,LAC,POR,28,19,91,122,117,-4.5,232.5,152,-182,714,713,False
15252,2020,1,F/OT,8/8/2020 12:00:00 AM,8/8/2020 3:30:00 PM,UTA,DEN,17,20,91,132,134,-1.0,223.0,-101,-118,716,715,False
15253,2020,1,Final,8/8/2020 12:00:00 AM,8/8/2020 6:00:00 PM,LAL,IND,27,13,91,111,116,5.5,218.5,-220,180,718,717,False
15254,2020,1,Final,8/8/2020 12:00:00 AM,8/8/2020 7:30:00 PM,PHO,MIA,29,4,91,119,112,3.0,225.0,-154,127,720,719,False
15255,2020,1,F/OT,8/8/2020 12:00:00 AM,8/8/2020 8:30:00 PM,MIL,DAL,15,25,91,132,136,5.5,237.5,-238,193,722,721,False
15256,2020,1,Final,8/9/2020 12:00:00 AM,8/9/2020 12:30:00 PM,WAS,OKC,1,18,91,103,121,-9.5,221.0,337,-435,724,723,False
15257,2020,1,Final,8/9/2020 12:00:00 AM,8/9/2020 2:00:00 PM,MEM,TOR,21,10,91,99,108,-7.0,221.5,252,-310,726,725,False
15258,2020,1,Final,8/9/2020 12:00:00 AM,8/9/2020 3:00:00 PM,SA,NO,24,23,91,122,113,-3.5,239.5,135,-163,728,727,False
15259,2020,1,F/OT,8/9/2020 12:00:00 AM,8/9/2020 5:00:00 PM,ORL,BOS,5,9,91,119,122,-8.5,222.5,284,-359,730,729,False
15260,2020,1,Final,8/9/2020 12:00:00 AM,8/9/2020 6:30:00 PM,PHI,POR,7,19,91,121,124,-2.5,228.5,123,-147,732,731,False
15261,2020,1,Final,8/9/2020 12:00:00 AM,8/9/2020 8:00:00 PM,HOU,SAC,22,30,91,129,112,4.5,235.5,-194,161,734,733,False
15262,2020,1,Final,8/9/2020 12:00:00 AM,8/9/2020 9:00:00 PM,BKN,LAC,8,28,91,129,120,-9.5,231.0,343,-435,736,735,False
15263,2020,1,Final,8/10/2020 12:00:00 AM,8/10/2020 2:30:00 PM,OKC,PHO,18,29,91,101,128,-8.0,220.5,296,-381,738,737,False
15264,2020,1,Final,8/10/2020 12:00:00 AM,8/10/2020 3:00:00 PM,DAL,UTA,25,17,91,122,114,-6.0,221.5,187,-231,740,739,False
15265,2020,1,Final,8/10/2020 12:00:00 AM,8/10/2020 6:30:00 PM,TOR,MIL,10,15,91,114,106,-6.0,227.5,188,-233,742,741,False
15266,2020,1,Final,8/10/2020 12:00:00 AM,8/10/2020 8:00:00 PM,IND,MIA,13,4,91,92,114,-4.5,223.0,147,-178,744,743,False
15267,2020,1,Final,8/10/2020 12:00:00 AM,8/10/2020 9:00:00 PM,DEN,LAL,20,27,91,121,124,-5.0,223.0,175,-210,746,745,False
15268,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 1:00:00 PM,BKN,ORL,8,5,91,108,96,-4.5,224.5,161,-195,748,747,False
15269,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 2:00:00 PM,HOU,SA,22,24,91,105,123,-4.5,239.5,146,-178,750,749,False
15270,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 4:30:00 PM,PHO,PHI,29,7,91,130,117,10.0,226.5,-503,383,752,751,False
15272,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 5:00:00 PM,BOS,MEM,9,21,91,122,107,4.5,228.5,-180,148,756,755,False
15271,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 6:30:00 PM,POR,DAL,19,25,91,134,131,3.0,240.0,-154,128,754,753,False
15273,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 9:00:00 PM,NO,SAC,23,30,91,106,112,-3.0,236.0,120,-144,758,757,False
15274,2020,1,Final,8/11/2020 12:00:00 AM,8/11/2020 9:00:00 PM,MIL,WAS,15,1,91,126,113,8.5,228.5,-384,301,760,759,False
15275,2020,1,Final,8/12/2020 12:00:00 AM,8/12/2020 4:00:00 PM,IND,HOU,13,22,91,108,104,-7.0,233.0,226,-278,762,761,False
15276,2020,1,Final,8/12/2020 12:00:00 AM,8/12/2020 6:30:00 PM,TOR,PHI,10,7,91,125,121,6.0,221.5,-234,190,764,763,False
15277,2020,1,Final,8/12/2020 12:00:00 AM,8/12/2020 8:00:00 PM,MIA,OKC,4,18,91,115,116,4.5,221.5,-176,144,766,765,False
15278,2020,1,Final,8/12/2020 12:00:00 AM,8/12/2020 9:00:00 PM,LAC,DEN,28,20,91,124,111,5.5,229.5,-230,187,768,767,False
15279,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 12:00:00 PM,WAS,BOS,1,9,91,96,90,2.0,225.0,-128,108,710,709,False
15280,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 1:30:00 PM,SAC,LAL,30,27,91,136,122,-3.5,222.5,129,-154,708,707,False
15285,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 4:00:00 PM,MIL,MEM,15,21,91,106,119,-3.5,231.0,139,-166,704,703,False
15283,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 4:00:00 PM,DAL,PHO,25,29,91,102,128,-8.5,239.0,293,-374,712,711,False
15284,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 6:30:00 PM,SA,UTA,24,17,91,112,118,7.5,233.5,-284,231,706,705,False
15281,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 9:00:00 PM,POR,BKN,19,8,91,134,133,10.0,238.5,-588,438,714,713,False
15282,2020,1,Final,8/13/2020 12:00:00 AM,8/13/2020 9:00:00 PM,NO,ORL,23,5,91,127,133,-4.0,227.5,142,-169,702,701,False
15289,2020,1,Final,8/14/2020 12:00:00 AM,8/14/2020 1:30:00 PM,DEN,TOR,20,10,91,109,117,2.5,223.5,-145,125,718,717,False
15287,2020,1,Final,8/14/2020 12:00:00 AM,8/14/2020 4:00:00 PM,MIA,IND,4,13,91,92,109,2.0,220.5,-124,103,722,721,False
15288,2020,1,F/OT,8/14/2020 12:00:00 AM,8/14/2020 6:30:00 PM,OKC,LAC,18,28,91,103,107,-3.5,225.5,136,-163,720,719,False
15286,2020,1,Final,8/14/2020 12:00:00 AM,8/14/2020 9:00:00 PM,PHI,HOU,7,22,91,134,96,-2.5,231.5,120,-142,716,715,False
15290,2020,3,Final,8/15/2020 12:00:00 AM,8/15/2020 2:30:00 PM,MEM,POR,21,19,91,122,126,-6.0,229.0,221,-274,724,723,False
15291,2020,3,Canceled,8/16/2020 12:00:00 AM,8/16/2020 4:30:00 PM,MEM,POR,21,19,91,,,,,,,732,731,False
15292,2020,3,F/OT,8/17/2020 12:00:00 AM,8/17/2020 1:30:00 PM,UTA,DEN,17,20,91,125,135,-4.5,214.5,155,-187,752,751,False
15293,2020,3,Final,8/17/2020 12:00:00 AM,8/17/2020 4:00:00 PM,BKN,TOR,8,10,91,110,134,-9.5,223.5,382,-500,754,753,False
15294,2020,3,Final,8/17/2020 12:00:00 AM,8/17/2020 6:30:00 PM,PHI,BOS,7,9,91,101,109,-6.5,217.0,222,-275,756,755,False
15295,2020,3,Final,8/17/2020 12:00:00 AM,8/17/2020 9:00:00 PM,DAL,LAC,25,28,91,110,118,-6.5,231.0,233,-293,758,757,False
15296,2020,3,Final,8/18/2020 12:00:00 AM,8/18/2020 1:30:00 PM,ORL,MIL,5,15,91,122,110,-13.5,225.5,881,-1518,762,761,False
15334,2020,3,Final,8/18/2020 12:00:00 AM,8/18/2020 4:00:00 PM,MIA,IND,4,13,91,113,101,4.0,215.0,-178,147,770,769,False
15327,2020,3,Final,8/18/2020 12:00:00 AM,8/18/2020 6:30:00 PM,OKC,HOU,18,22,91,108,123,1.0,225.0,-113,-106,772,771,False
15341,2020,3,Final,8/18/2020 12:00:00 AM,8/18/2020 9:00:00 PM,POR,LAL,19,27,91,100,93,-6.5,233.5,220,-269,768,767,False
15297,2020,3,Final,8/19/2020 12:00:00 AM,8/19/2020 1:30:00 PM,BKN,TOR,8,10,91,99,104,-11.5,225.0,570,-819,702,701,False
15298,2020,3,Final,8/19/2020 12:00:00 AM,8/19/2020 4:00:00 PM,UTA,DEN,17,20,91,124,105,-4.0,217.0,131,-159,704,703,False
15299,2020,3,Final,8/19/2020 12:00:00 AM,8/19/2020 6:30:00 PM,PHI,BOS,7,9,91,101,128,-4.5,214.5,153,-184,706,705,False
15300,2020,3,Final,8/19/2020 12:00:00 AM,8/19/2020 9:00:00 PM,DAL,LAC,25,28,91,127,114,-5.5,232.5,188,-230,708,707,False
15335,2020,3,Final,8/20/2020 12:00:00 AM,8/20/2020 1:00:00 PM,MIA,IND,4,13,91,109,100,4.0,217.0,-183,151,712,711,False
15328,2020,3,Final,8/20/2020 12:00:00 AM,8/20/2020 3:30:00 PM,OKC,HOU,18,22,91,98,111,-2.0,226.5,112,-134,714,713,False
15301,2020,3,Final,8/20/2020 12:00:00 AM,8/20/2020 6:00:00 PM,ORL,MIL,5,15,91,96,111,-13.0,228.0,721,-1111,716,715,False
15342,2020,3,Final,8/20/2020 12:00:00 AM,8/20/2020 9:00:00 PM,POR,LAL,19,27,91,88,111,-6.5,229.5,225,-279,718,717,False
15302,2020,3,Final,8/21/2020 12:00:00 AM,8/21/2020 1:30:00 PM,TOR,BKN,10,8,91,117,92,11.0,219.5,-596,443,722,721,False
15303,2020,3,Final,8/21/2020 12:00:00 AM,8/21/2020 4:00:00 PM,DEN,UTA,20,17,91,87,124,-1.5,217.5,101,-120,724,723,False
15304,2020,3,Final,8/21/2020 12:00:00 AM,8/21/2020 6:30:00 PM,BOS,PHI,9,7,91,102,94,6.0,216.5,-245,199,726,725,False
15305,2020,3,Final,8/21/2020 12:00:00 AM,8/21/2020 9:00:00 PM,LAC,DAL,28,25,91,130,122,5.0,231.5,-220,178,728,727,False
15306,2020,3,Final,8/22/2020 12:00:00 AM,8/22/2020 1:00:00 PM,MIL,ORL,15,5,91,121,107,12.5,225.0,-966,652,732,731,False
15336,2020,3,Final,8/22/2020 12:00:00 AM,8/22/2020 3:30:00 PM,IND,MIA,13,4,91,115,124,-5.0,213.0,174,-214,734,733,False
15329,2020,3,F/OT,8/22/2020 12:00:00 AM,8/22/2020 6:00:00 PM,HOU,OKC,22,18,91,107,119,2.0,222.5,-131,110,736,735,False
15343,2020,3,Final,8/22/2020 12:00:00 AM,8/22/2020 8:30:00 PM,LAL,POR,27,19,91,116,108,7.5,224.5,-336,271,738,737,False
15307,2020,3,Final,8/23/2020 12:00:00 AM,8/23/2020 1:00:00 PM,BOS,PHI,9,7,91,110,106,6.5,215.5,-281,223,742,741,False
15308,2020,3,F/OT,8/23/2020 12:00:00 AM,8/23/2020 3:30:00 PM,LAC,DAL,28,25,91,133,135,7.0,232.0,-305,246,744,743,False
15309,2020,3,Final,8/23/2020 12:00:00 AM,8/23/2020 6:30:00 PM,TOR,BKN,10,8,91,150,122,14.0,221.5,-1479,866,746,745,False
15310,2020,3,Final,8/23/2020 12:00:00 AM,8/23/2020 9:00:00 PM,DEN,UTA,20,17,91,127,129,-3.5,216.0,135,-162,748,747,False
15311,2020,3,Final,8/24/2020 12:00:00 AM,8/24/2020 1:30:00 PM,MIL,ORL,15,5,91,121,106,13.0,227.0,-969,653,702,701,False
15330,2020,3,Final,8/24/2020 12:00:00 AM,8/24/2020 4:00:00 PM,HOU,OKC,22,18,91,114,117,2.5,223.5,-144,120,704,703,False
15337,2020,3,Final,8/24/2020 12:00:00 AM,8/24/2020 6:30:00 PM,IND,MIA,13,4,91,87,99,-6.5,217.0,216,-267,706,705,False
15344,2020,3,Final,8/24/2020 12:00:00 AM,8/24/2020 9:00:00 PM,LAL,POR,27,19,91,135,115,7.5,226.5,-343,273,708,707,False
15314,2020,3,Canceled,8/25/2020 12:00:00 AM,8/25/2020 4:00:00 PM,BKN,TOR,8,10,91,,,,,,,,,False
15315,2020,3,Canceled,8/25/2020 12:00:00 AM,8/25/2020 6:30:00 PM,PHI,BOS,7,9,91,,,,,,,,,False
