GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
17310,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 7:00:00 PM,BOS,IND,9,13,13,119,100,-1.0,210.0,-105,-115,560,559,False
17311,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 7:00:00 PM,CHA,PHI,2,7,7,109,98,-5.0,224.5,172,-212,554,553,False
17308,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 7:00:00 PM,ORL,WAS,5,1,1,106,112,-6.0,213.5,192,-237,556,555,False
17312,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 7:30:00 PM,MIA,ATL,4,3,3,115,91,-2.5,222.0,117,-140,564,563,False
17313,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 7:30:00 PM,DAL,NY,25,6,6,85,108,2.5,203.5,-139,116,562,561,False
17314,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 8:30:00 PM,HOU,SA,22,24,24,128,124,-7.0,233.0,236,-296,566,565,False
17315,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 9:00:00 PM,CLE,UTA,12,17,17,111,91,-4.5,224.0,155,-189,568,567,False
17316,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 10:00:00 PM,BKN,CHI,8,11,11,138,112,1.5,238.0,-122,102,572,571,False
17317,2022,1,Final,1/12/2022 12:00:00 AM,1/12/2022 10:00:00 PM,LAL,SAC,27,30,29,116,125,4.0,230.5,-174,144,570,569,False
17318,2022,1,Final,1/13/2022 12:00:00 AM,1/13/2022 7:30:00 PM,GS,MIL,26,15,15,99,118,-1.0,225.0,-109,-112,574,573,False
17320,2022,1,Final,1/13/2022 12:00:00 AM,1/13/2022 8:00:00 PM,MIN,MEM,16,21,21,108,116,-3.5,230.5,129,-155,576,575,False
17319,2022,1,Final,1/13/2022 12:00:00 AM,1/13/2022 8:00:00 PM,LAC,NO,28,23,23,89,113,-4.0,213.5,139,-167,578,577,False
17321,2022,1,Final,1/13/2022 12:00:00 AM,1/13/2022 8:30:00 PM,OKC,BKN,18,8,8,130,109,-5.5,216.0,187,-234,580,579,False
17322,2022,1,Final,1/13/2022 12:00:00 AM,1/13/2022 10:00:00 PM,POR,DEN,19,20,20,108,140,-11.5,210.0,484,-688,582,581,False
17325,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 7:00:00 PM,ORL,CHA,5,2,2,116,109,-11.0,223.5,470,-668,502,501,False
17323,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 7:00:00 PM,TOR,DET,10,14,14,87,103,9.5,211.0,-450,345,504,503,False
17324,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 7:00:00 PM,PHO,IND,29,13,13,112,94,6.0,219.0,-234,191,506,505,False
17326,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 7:00:00 PM,BOS,PHI,9,7,7,99,111,-3.0,207.5,124,-147,508,507,False
17327,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 7:30:00 PM,GS,CHI,26,11,11,138,96,-2.5,225.0,120,-143,510,509,False
17328,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 8:00:00 PM,ATL,MIA,3,4,4,118,124,-5.5,223.0,175,-210,512,511,False
17329,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 8:30:00 PM,CLE,SA,12,24,24,114,109,3.0,220.0,-152,127,514,513,False
17331,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 10:00:00 PM,DAL,MEM,25,21,21,112,85,-2.5,219.0,119,-143,518,517,False
17330,2022,1,Final,1/14/2022 12:00:00 AM,1/14/2022 10:00:00 PM,HOU,SAC,22,30,29,114,126,-5.0,238.0,167,-205,516,515,False
17332,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 6:30:00 PM,TOR,MIL,10,15,15,103,96,-7.0,219.0,240,-298,520,519,False
17333,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 7:00:00 PM,POR,WAS,19,1,1,115,110,-7.5,215.0,253,-325,522,521,False
17334,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 7:30:00 PM,NY,ATL,6,3,3,117,108,-1.5,214.5,101,-121,526,525,False
17335,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 7:30:00 PM,NO,BKN,23,8,8,105,120,-5.5,230.0,188,-235,524,523,False
17336,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 8:00:00 PM,PHI,MIA,7,4,4,109,98,-3.0,213.0,127,-150,530,529,False
17337,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 8:00:00 PM,CLE,OKC,12,18,18,107,102,5.0,208.5,-207,170,528,527,False
17338,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 8:30:00 PM,CHI,BOS,11,9,9,112,114,-7.5,214.5,250,-312,532,531,False
17339,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 8:30:00 PM,LAC,SA,28,24,24,94,101,-1.5,220.5,103,-123,534,533,False
17340,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 9:00:00 PM,LAL,DEN,27,20,20,96,133,-4.5,225.0,157,-191,536,535,False
17341,2022,1,Final,1/15/2022 12:00:00 AM,1/15/2022 9:30:00 PM,ORL,DAL,5,25,25,92,108,-11.5,211.0,518,-738,538,537,False
17309,2022,1,Final,1/16/2022 12:00:00 AM,1/16/2022 1:00:00 PM,PHO,DET,29,14,14,135,108,11.5,216.0,-761,536,574,573,False
17342,2022,1,Final,1/16/2022 12:00:00 AM,1/16/2022 6:00:00 PM,HOU,SAC,22,30,29,118,112,-5.0,239.5,164,-201,540,539,False
17343,2022,1,Final,1/16/2022 12:00:00 AM,1/16/2022 8:00:00 PM,UTA,DEN,17,20,20,125,102,5.5,223.5,-214,177,544,543,False
17344,2022,1,Final,1/16/2022 12:00:00 AM,1/16/2022 8:00:00 PM,GS,MIN,26,16,16,99,119,-4.5,216.0,152,-184,542,541,False
17345,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 12:30:00 PM,NO,BOS,23,9,9,92,104,-4.0,213.5,146,-178,546,545,False
17346,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 1:00:00 PM,CHA,NY,2,6,6,97,87,-2.0,214.5,111,-133,548,547,False
17347,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 2:00:00 PM,PHI,WAS,7,1,1,98,117,2.0,221.0,-129,106,550,549,False
17348,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 3:00:00 PM,BKN,CLE,8,12,12,107,114,-4.0,222.0,149,-178,552,551,False
17349,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 3:30:00 PM,IND,LAC,13,28,27,133,139,-2.5,210.5,114,-137,556,555,False
17350,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 3:30:00 PM,CHI,MEM,11,21,21,106,119,-8.5,225.0,294,-375,554,553,False
17351,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 6:00:00 PM,MIL,ATL,15,3,3,114,121,5.0,233.5,-198,162,558,557,False
17352,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 7:00:00 PM,POR,ORL,19,5,5,98,88,2.5,218.5,-139,115,560,559,False
17353,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 7:30:00 PM,TOR,MIA,10,4,4,99,104,-4.0,206.5,144,-176,562,561,False
17354,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 8:30:00 PM,OKC,DAL,18,25,25,102,104,-11.0,211.5,461,-662,566,565,False
17355,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 8:30:00 PM,PHO,SA,29,24,24,121,107,4.0,228.5,-170,145,564,563,False
17356,2022,1,Final,1/17/2022 12:00:00 AM,1/17/2022 10:30:00 PM,UTA,LAL,17,27,27,95,101,5.5,230.5,-222,182,568,567,False
17357,2022,1,Final,1/18/2022 12:00:00 AM,1/18/2022 7:30:00 PM,MIN,NY,16,6,6,112,110,3.5,216.5,-156,131,570,569,False
17358,2022,1,Final,1/18/2022 12:00:00 AM,1/18/2022 10:00:00 PM,DET,GS,14,26,51,86,102,-15.5,217.5,888,-1644,572,571,False
17359,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 7:00:00 PM,ORL,PHI,5,7,7,110,123,-12.0,214.0,547,-782,504,503,False
17360,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 7:00:00 PM,BKN,WAS,8,1,1,119,118,-1.0,235.0,-107,-114,502,501,False
17361,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 7:30:00 PM,MIN,ATL,16,3,3,122,134,-1.5,235.5,101,-122,510,509,False
17362,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 7:30:00 PM,CHA,BOS,2,9,9,111,102,-3.0,222.0,123,-148,506,505,False
17363,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 7:30:00 PM,POR,MIA,19,4,4,92,104,-9.0,210.5,327,-425,508,507,False
17364,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 8:00:00 PM,CLE,CHI,12,11,11,104,117,3.5,215.0,-156,131,512,511,False
17365,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 8:00:00 PM,MEM,MIL,21,15,15,114,126,-6.5,227.5,208,-254,514,513,False
17366,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 8:30:00 PM,TOR,DAL,10,25,25,98,102,-4.5,207.5,152,-192,516,515,False
17367,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 8:30:00 PM,OKC,SA,18,24,24,96,118,-7.0,221.5,223,-276,518,517,False
17368,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 9:00:00 PM,HOU,UTA,22,17,17,116,111,-14.0,230.0,750,-1272,520,519,False
17369,2022,1,F/OT,1/19/2022 12:00:00 AM,1/19/2022 10:00:00 PM,LAC,DEN,28,20,20,128,130,-9.5,212.5,344,-450,524,523,False
17370,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 10:00:00 PM,DET,SAC,14,30,29,133,131,-7.0,221.5,229,-284,522,521,False
17371,2022,1,Final,1/19/2022 12:00:00 AM,1/19/2022 10:30:00 PM,IND,LAL,13,27,27,111,104,-3.5,224.0,135,-159,526,525,False
17373,2022,1,Final,1/20/2022 12:00:00 AM,1/20/2022 7:30:00 PM,PHO,DAL,29,25,25,109,101,2.0,216.5,-136,113,530,529,False
17372,2022,1,Final,1/20/2022 12:00:00 AM,1/20/2022 7:30:00 PM,NO,NY,23,6,6,102,91,-3.5,210.5,135,-164,528,527,False
17374,2022,1,F/OT,1/20/2022 12:00:00 AM,1/20/2022 10:00:00 PM,IND,GS,13,26,51,121,117,-16.5,217.0,1038,-2194,532,531,False
17377,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 7:00:00 PM,OKC,CHA,18,2,2,98,121,-9.0,224.0,320,-417,534,533,False
17375,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 7:00:00 PM,LAL,ORL,27,5,5,116,105,4.5,217.5,-195,160,536,535,False
17376,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 7:00:00 PM,LAC,PHI,28,7,7,102,101,-7.5,214.0,247,-312,538,537,False
17378,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 7:30:00 PM,MIA,ATL,4,3,3,108,110,-1.5,217.5,103,-123,540,539,False
17379,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 7:30:00 PM,POR,BOS,19,9,9,109,105,-8.0,212.0,268,-337,542,541,False
17380,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 8:00:00 PM,CHI,MIL,11,15,15,90,94,-12.0,227.5,467,-652,546,545,False
17381,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 8:00:00 PM,TOR,WAS,10,1,1,109,105,2.5,218.0,-137,114,544,543,False
17382,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 8:30:00 PM,BKN,SA,8,24,24,117,102,1.0,234.0,-113,-108,548,547,False
17383,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 9:00:00 PM,MEM,DEN,21,20,20,122,118,-3.5,224.0,136,-162,552,551,False
17384,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 9:00:00 PM,DET,UTA,14,17,17,101,111,-14.5,217.5,728,-1206,550,549,False
17385,2022,1,Final,1/21/2022 12:00:00 AM,1/21/2022 10:00:00 PM,HOU,GS,22,26,51,103,105,-12.5,230.5,553,-824,554,553,False
17387,2022,1,Final,1/22/2022 12:00:00 AM,1/22/2022 7:00:00 PM,SAC,MIL,30,15,15,127,133,-8.0,227.0,265,-333,558,557,False
17386,2022,1,Final,1/22/2022 12:00:00 AM,1/22/2022 8:00:00 PM,OKC,CLE,18,12,12,87,94,-12.0,208.5,573,-857,556,555,False
17388,2022,1,Final,1/22/2022 12:00:00 AM,1/22/2022 9:00:00 PM,IND,PHO,13,29,28,103,113,-13.5,219.5,732,-1233,560,559,False
17389,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 1:00:00 PM,LAC,NY,28,6,6,102,110,-4.0,204.0,145,-175,562,561,False
17390,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 3:30:00 PM,BOS,WAS,9,1,1,116,87,2.5,217.0,-141,118,564,563,False
17391,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 6:00:00 PM,LAL,MIA,27,4,4,107,113,-4.0,212.5,142,-169,570,569,False
17392,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 6:00:00 PM,CHI,ORL,11,5,5,95,114,3.5,215.5,-169,137,568,567,False
17393,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 6:00:00 PM,POR,TOR,19,10,10,114,105,-8.0,215.0,262,-335,566,565,False
17395,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 7:00:00 PM,ATL,CHA,3,2,2,113,91,-1.5,234.0,108,-130,572,571,False
17394,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 7:00:00 PM,PHI,SA,7,24,24,115,109,1.0,223.0,-112,-107,574,573,False
17396,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 7:30:00 PM,MEM,DAL,21,25,25,91,104,-4.0,219.0,140,-166,576,575,False
17397,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 8:00:00 PM,DET,DEN,14,20,20,111,117,-12.0,217.5,566,-829,578,577,False
17398,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 8:00:00 PM,BKN,MIN,8,16,16,125,136,-3.0,237.0,124,-149,580,579,False
17399,2022,1,Final,1/23/2022 12:00:00 AM,1/23/2022 8:30:00 PM,UTA,GS,17,26,51,92,94,-2.0,218.5,106,-127,582,581,False
17400,2022,1,Final,1/24/2022 12:00:00 AM,1/24/2022 7:00:00 PM,NY,CLE,6,12,12,93,95,-5.0,202.5,163,-199,502,501,False
17402,2022,1,Final,1/24/2022 12:00:00 AM,1/24/2022 8:00:00 PM,IND,NO,13,23,23,113,117,-4.0,218.0,136,-162,508,507,False
17421,2022,1,Final,1/24/2022 12:00:00 AM,1/24/2022 8:00:00 PM,CHI,OKC,11,18,18,111,110,1.0,217.5,-114,-107,584,583,False
17404,2022,1,Final,1/24/2022 12:00:00 AM,1/24/2022 9:00:00 PM,UTA,PHO,17,29,28,109,115,-12.5,220.5,598,-907,510,509,False
17406,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 7:00:00 PM,DEN,DET,20,14,14,110,105,7.0,216.5,-286,230,514,513,False
17996,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 7:00:00 PM,NO,PHI,23,7,7,107,117,-11.5,212.0,503,-724,586,585,False
17407,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 7:00:00 PM,CHA,TOR,2,10,10,113,125,1.5,220.5,-125,104,516,515,False
17405,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 7:00:00 PM,LAC,WAS,28,1,1,116,115,-5.0,219.0,167,-200,512,511,False
17409,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 7:30:00 PM,LAL,BKN,27,8,8,106,96,3.5,224.5,-160,133,518,517,False
17408,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 7:30:00 PM,SAC,BOS,30,9,9,75,128,-9.0,218.0,342,-453,520,519,False
17410,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 8:00:00 PM,SA,HOU,24,22,22,134,104,5.0,233.0,-204,167,522,521,False
17411,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 10:00:00 PM,DAL,GS,25,26,51,92,130,-3.5,211.5,138,-166,524,523,False
17412,2022,1,Final,1/25/2022 12:00:00 AM,1/25/2022 10:00:00 PM,MIN,POR,16,19,19,109,107,3.0,234.0,-150,126,526,525,False
17413,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 7:00:00 PM,MIL,CLE,15,12,12,99,115,4.0,217.0,-173,141,532,531,False
17414,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 7:00:00 PM,CHA,IND,2,13,13,158,126,2.0,229.5,-133,111,530,529,False
17415,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 7:00:00 PM,LAC,ORL,28,5,5,111,102,-1.5,213.0,-101,-119,528,527,False
17416,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 7:30:00 PM,SAC,ATL,30,3,3,104,121,-10.5,228.5,433,-597,534,533,False
17417,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 7:30:00 PM,NY,MIA,6,4,4,96,110,-6.0,202.0,200,-245,540,539,False
17418,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 8:00:00 PM,DEN,BKN,20,8,8,124,118,5.5,219.0,-221,181,588,587,False
17997,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 8:00:00 PM,TOR,CHI,10,11,11,105,111,-4.5,218.5,153,-187,590,589,False
17419,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 8:30:00 PM,MEM,SA,21,24,24,118,110,4.5,229.0,-174,143,538,537,False
17422,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 10:00:00 PM,DAL,POR,25,19,19,132,112,5.0,217.5,-196,160,548,547,False
17423,2022,1,Final,1/26/2022 12:00:00 AM,1/26/2022 10:00:00 PM,PHO,UTA,29,17,17,105,97,1.0,223.5,-110,-110,546,545,False
17424,2022,1,Final,1/27/2022 12:00:00 AM,1/27/2022 7:30:00 PM,LAL,PHI,27,7,7,87,105,-5.5,216.0,192,-237,550,549,False
17425,2022,1,Final,1/27/2022 12:00:00 AM,1/27/2022 10:00:00 PM,MIN,GS,16,26,51,115,124,-6.5,229.5,206,-253,552,551,False
17426,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 7:00:00 PM,DET,ORL,14,5,5,103,119,-3.5,215.5,131,-156,556,555,False
17428,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 7:30:00 PM,BOS,ATL,9,3,3,92,108,-2.0,217.5,107,-129,558,557,False
17427,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 7:30:00 PM,LAL,CHA,27,2,2,114,117,-9.5,227.0,348,-455,554,553,False
17429,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 8:00:00 PM,POR,HOU,19,22,22,125,110,3.0,234.0,-143,122,562,561,False
17432,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 8:00:00 PM,UTA,MEM,17,21,21,109,119,-4.5,224.5,148,-180,564,563,False
17430,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 8:00:00 PM,LAC,MIA,28,4,4,114,121,-8.5,209.5,280,-345,560,559,False
17420,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 8:00:00 PM,DEN,NO,20,23,23,116,105,4.0,221.0,-167,141,592,591,False
17431,2022,1,F/OT,1/28/2022 12:00:00 AM,1/28/2022 8:00:00 PM,IND,OKC,13,18,18,113,110,2.0,221.5,-129,107,566,565,False
17433,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 8:30:00 PM,CHI,SA,11,24,24,122,131,-2.0,232.5,107,-129,568,567,False
17434,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 9:00:00 PM,MIN,PHO,16,29,28,124,134,-8.0,228.5,271,-341,570,569,False
17435,2022,1,Final,1/28/2022 12:00:00 AM,1/28/2022 10:00:00 PM,NY,MIL,6,15,15,108,123,-9.0,216.5,317,-415,572,571,False
17437,2022,1,Final,1/29/2022 12:00:00 AM,1/29/2022 7:00:00 PM,IND,DAL,13,25,25,105,132,-10.5,217.5,400,-560,504,503,False
17436,2022,1,Final,1/29/2022 12:00:00 AM,1/29/2022 7:00:00 PM,BOS,NO,9,23,23,107,97,7.0,215.5,-275,223,502,501,False
17438,2022,1,Final,1/29/2022 12:00:00 AM,1/29/2022 7:30:00 PM,SAC,PHI,30,7,7,101,103,-11.0,219.5,466,-663,506,505,False
17440,2022,1,Final,1/29/2022 12:00:00 AM,1/29/2022 8:00:00 PM,WAS,MEM,1,21,21,95,115,-6.0,227.5,191,-236,508,507,False
17439,2022,1,F/OT,1/29/2022 12:00:00 AM,1/29/2022 8:00:00 PM,TOR,MIA,10,4,4,124,120,-2.5,211.5,116,-138,510,509,False
17441,2022,1,Final,1/29/2022 12:00:00 AM,1/29/2022 8:30:00 PM,BKN,GS,8,26,51,106,110,-10.5,227.0,400,-556,512,511,False
17442,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 1:00:00 PM,LAL,ATL,27,3,3,121,129,-7.5,224.5,236,-295,514,513,False
17443,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 1:00:00 PM,LAC,CHA,28,2,2,115,90,-6.0,226.0,192,-236,516,515,False
17444,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 3:30:00 PM,POR,CHI,19,11,11,116,130,-5.0,228.0,166,-199,518,517,False
17445,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 6:00:00 PM,CLE,DET,12,14,14,105,115,8.0,207.5,-338,269,520,519,False
17446,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 7:00:00 PM,DEN,MIL,20,15,15,136,100,-6.0,232.5,195,-239,522,521,False
17447,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 7:00:00 PM,DAL,ORL,25,5,5,108,110,5.0,212.0,-200,165,524,523,False
17448,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 8:00:00 PM,UTA,MIN,17,16,16,106,126,-1.5,227.5,104,-124,526,525,False
17449,2022,1,Final,1/30/2022 12:00:00 AM,1/30/2022 8:00:00 PM,SA,PHO,24,29,28,110,115,-13.5,230.5,678,-1063,528,527,False
17450,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 7:00:00 PM,NO,CLE,23,12,12,90,93,-4.5,206.5,166,-199,530,529,False
17451,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 7:00:00 PM,LAC,IND,28,13,13,116,122,-1.0,223.0,-107,-115,534,533,False
17452,2022,1,F/OT,1/31/2022 12:00:00 AM,1/31/2022 7:00:00 PM,MEM,PHI,21,7,7,119,122,3.5,217.5,-166,139,532,531,False
17458,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 7:30:00 PM,TOR,ATL,10,3,3,106,100,2.5,212.5,-137,114,594,593,False
17453,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 7:30:00 PM,MIA,BOS,4,9,9,92,122,-6.5,209.0,196,-245,538,537,False
17454,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 7:30:00 PM,SAC,NY,30,6,6,96,116,-7.0,212.0,226,-280,536,535,False
17455,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 8:00:00 PM,GS,HOU,26,22,22,122,108,10.0,232.5,-483,359,540,539,False
17456,2022,1,Final,1/31/2022 12:00:00 AM,1/31/2022 8:00:00 PM,POR,OKC,19,18,18,81,98,3.5,215.0,-157,132,542,541,False
17457,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 7:00:00 PM,NO,DET,23,14,14,111,101,2.5,218.0,-136,113,544,543,False
17459,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 7:30:00 PM,WAS,MIL,1,15,15,98,112,-11.5,228.5,511,-746,546,545,False
18000,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 7:30:00 PM,MIA,TOR,4,10,10,106,110,-2.0,211.0,107,-129,596,595,False
17460,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 8:00:00 PM,ORL,CHI,5,11,11,115,126,-8.0,223.0,273,-341,552,551,False
17461,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 8:00:00 PM,DEN,MIN,20,16,16,115,130,-1.0,228.5,-103,-117,550,549,False
17462,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 8:30:00 PM,GS,SA,26,24,24,124,120,-6.5,218.5,207,-255,554,553,False
17463,2022,1,Final,2/1/2022 12:00:00 AM,2/1/2022 10:00:00 PM,BKN,PHO,8,29,28,111,121,-7.0,230.0,225,-279,556,555,False
17464,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 7:00:00 PM,ORL,IND,5,13,13,119,118,-3.5,225.5,139,-166,560,559,False
17465,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 7:00:00 PM,WAS,PHI,1,7,7,106,103,-10.0,209.5,375,-504,558,557,False
17466,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 7:30:00 PM,CHA,BOS,2,9,9,107,113,-6.5,224.0,208,-268,562,561,False
17467,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 7:30:00 PM,MEM,NY,21,6,6,120,108,4.5,216.5,-175,146,564,563,False
17468,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 8:00:00 PM,CLE,HOU,12,22,22,104,115,5.0,217.5,-196,161,566,565,False
17469,2022,1,F/OT,2/2/2022 12:00:00 AM,2/2/2022 8:30:00 PM,OKC,DAL,18,25,25,120,114,-12.0,207.5,550,-770,568,567,False
17470,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 10:00:00 PM,BKN,SAC,8,30,29,101,112,5.0,230.0,-197,162,572,571,False
17471,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 10:00:00 PM,DEN,UTA,20,17,17,104,108,-6.5,216.5,204,-250,570,569,False
17472,2022,1,Final,2/2/2022 12:00:00 AM,2/2/2022 10:30:00 PM,POR,LAL,19,27,27,94,99,-4.0,224.5,140,-168,574,573,False
17473,2022,1,Final,2/3/2022 12:00:00 AM,2/3/2022 7:00:00 PM,MIN,DET,16,14,14,128,117,7.5,226.0,-328,256,502,501,False
18001,2022,1,Final,2/3/2022 12:00:00 AM,2/3/2022 7:00:00 PM,MIA,SA,4,24,24,112,95,8.5,224.5,-366,288,600,599,False
17474,2022,1,Final,2/3/2022 12:00:00 AM,2/3/2022 7:30:00 PM,PHO,ATL,29,3,3,115,124,3.0,229.0,-153,127,506,505,False
17475,2022,1,F/OT,2/3/2022 12:00:00 AM,2/3/2022 7:30:00 PM,CHI,TOR,11,10,10,120,127,-4.5,223.0,163,-198,598,597,False
17476,2022,1,Final,2/3/2022 12:00:00 AM,2/3/2022 10:00:00 PM,SAC,GS,30,26,51,114,126,-14.0,224.0,730,-1182,510,509,False
17477,2022,1,Final,2/3/2022 12:00:00 AM,2/3/2022 10:00:00 PM,LAL,LAC,27,28,27,110,111,-4.0,219.0,141,-172,508,507,False
